anchor_p,candidate_count,rejected_count,active_count,resolved_count,unresolved_count,unique_resolved,unique_resolved_match,true_boundary_rejected
845753,67,48,19,1,18,False,False,False
845771,68,50,18,1,17,False,False,False
845777,68,51,17,1,16,False,False,False
845809,67,48,19,1,18,False,False,False
845833,68,49,19,1,18,False,False,False
845849,68,50,18,1,17,False,False,False
845863,68,50,18,1,17,False,False,False
845879,68,67,1,1,0,True,True,False
845881,68,51,17,1,16,False,False,False
845893,68,51,17,1,16,False,False,False
845909,68,51,17,1,16,False,False,False
845921,68,52,16,1,15,False,False,False
845927,68,52,16,1,15,False,False,False
845941,68,52,16,1,15,False,False,False
845951,68,53,15,1,14,False,False,False
845969,68,53,15,1,14,False,False,False
845981,68,67,1,1,0,True,True,False
845983,68,66,2,1,1,False,False,False
845987,68,67,1,1,0,True,True,False
845989,67,54,13,1,12,False,False,False
846037,69,54,15,1,14,False,False,False
846059,68,67,1,1,0,True,True,False
846061,68,67,1,1,0,True,True,False
846067,69,56,13,1,12,False,False,False
846113,67,50,17,1,16,False,False,False
846137,68,50,18,1,17,False,False,False
846149,68,48,20,1,19,False,False,False
846161,68,48,20,1,19,False,False,False
846179,68,47,21,1,20,False,False,False
846187,69,48,21,1,20,False,False,False
846217,69,48,21,1,20,False,False,False
846229,67,66,1,1,0,True,True,False
846233,67,47,20,1,19,False,False,False
846247,69,48,21,1,20,False,False,False
846259,67,47,20,1,19,False,False,False
846271,68,49,19,1,18,False,False,False
846323,67,46,21,1,20,False,False,False
846341,68,67,1,1,0,True,True,False
846343,68,48,20,1,19,False,False,False
846353,67,48,19,1,18,False,False,False
846359,68,67,1,1,0,True,True,False
846361,68,51,17,1,16,False,False,False
846383,67,62,5,1,4,False,False,False
846389,68,64,4,1,3,False,False,False
846397,69,66,3,1,2,False,False,False
846401,68,66,2,1,1,False,False,False
846403,68,67,1,1,0,True,True,False
846407,68,55,13,1,12,False,False,False
846421,68,67,1,1,0,True,True,False
846427,69,56,13,1,12,False,False,False
846437,68,55,13,1,12,False,False,False
846457,69,57,12,1,11,False,False,False
846487,69,55,14,1,13,False,False,False
846493,68,54,14,1,13,False,False,False
846499,67,53,14,1,13,False,False,False
846529,67,52,15,1,14,False,False,False
846563,67,53,14,1,13,False,False,False
846577,69,55,14,1,13,False,False,False
846589,67,53,14,1,13,False,False,False
846647,68,51,17,1,16,False,False,False
846661,68,50,18,1,17,False,False,False
846667,69,68,1,1,0,True,True,False
846673,68,51,17,1,16,False,False,False
846689,68,50,18,1,17,False,False,False
846721,68,46,22,1,21,False,False,False
846733,68,46,22,1,21,False,False,False
846739,67,46,21,1,20,False,False,False
846749,68,67,1,1,0,True,True,False
846751,68,67,1,1,0,True,True,False
846757,69,49,20,1,19,False,False,False
846779,68,48,20,1,19,False,False,False
846823,68,43,25,1,24,False,False,False
846841,68,43,25,1,24,False,False,False
846851,68,43,25,1,24,False,False,False
846869,68,67,1,1,0,True,True,False
846871,68,67,1,1,0,True,True,False
846877,69,45,24,1,23,False,False,False
846913,68,40,28,1,27,False,False,False
846917,68,67,1,1,0,True,True,False
846919,67,41,26,1,25,False,False,False
846931,68,43,25,1,24,False,False,False
846943,68,43,25,1,24,False,False,False
846949,67,66,1,1,0,True,True,False
846953,67,66,1,1,0,True,True,False
846961,68,44,24,1,23,False,False,False
846973,68,67,1,1,0,True,True,False
846977,68,45,23,1,22,False,False,False
846983,67,44,23,1,22,False,False,False
846997,69,46,23,1,22,False,False,False
847009,67,45,22,1,21,False,False,False
847031,68,43,25,1,24,False,False,False
847037,68,67,1,1,0,True,True,False
847043,67,44,23,1,22,False,False,False
847051,68,46,22,1,21,False,False,False
847069,67,66,1,1,0,True,True,False
847073,67,66,1,1,0,True,True,False
847079,68,47,21,1,20,False,False,False
847097,68,67,1,1,0,True,True,False
847103,67,66,1,1,0,True,True,False
847109,68,48,20,1,19,False,False,False
847129,67,46,21,1,20,False,False,False
847139,68,47,21,1,20,False,False,False
847151,68,48,20,1,19,False,False,False
847157,68,49,19,1,18,False,False,False
847163,67,49,18,1,17,False,False,False
847169,68,50,18,1,17,False,False,False
847193,67,50,17,1,16,False,False,False
847201,68,51,17,1,16,False,False,False
847213,68,67,1,1,0,True,True,False
847219,67,52,15,1,14,False,False,False
847237,69,53,16,1,15,False,False,False
847247,68,52,16,1,15,False,False,False
847271,68,51,17,1,16,False,False,False
847277,68,67,1,1,0,True,True,False
847279,67,51,16,1,15,False,False,False
847283,67,51,16,1,15,False,False,False
847309,67,50,17,1,16,False,False,False
847321,68,51,17,1,16,False,False,False
847339,67,50,17,1,16,False,False,False
847361,68,67,1,1,0,True,True,False
847367,68,50,18,1,17,False,False,False
847373,67,50,17,1,16,False,False,False
847393,68,52,16,1,15,False,False,False
847423,68,50,18,1,17,False,False,False
847453,68,47,21,1,20,False,False,False
847477,69,47,22,1,21,False,False,False
847493,67,45,22,1,21,False,False,False
847499,68,47,21,1,20,False,False,False
847507,69,49,20,1,19,False,False,False
847519,67,48,19,1,18,False,False,False
847531,68,67,1,1,0,True,True,False
847537,69,50,19,1,18,False,False,False
847543,68,67,1,1,0,True,True,False
847549,67,50,17,1,16,False,False,False
847577,68,50,18,1,17,False,False,False
847589,68,51,17,1,16,False,False,False
847601,68,51,17,1,16,False,False,False
847607,68,52,16,1,15,False,False,False
847621,68,52,16,1,15,False,False,False
847657,69,52,17,1,16,False,False,False
847663,68,51,17,1,16,False,False,False
847673,67,51,16,1,15,False,False,False
847681,68,67,1,1,0,True,True,False
847687,69,53,16,1,15,False,False,False
847697,68,52,16,1,15,False,False,False
847703,67,52,15,1,14,False,False,False
847727,68,67,1,1,0,True,True,False
847729,67,52,15,1,14,False,False,False
847741,68,51,17,1,16,False,False,False
847787,68,67,1,1,0,True,True,False
847789,67,51,16,1,15,False,False,False
847813,68,67,1,1,0,True,True,False
847817,68,53,15,1,14,False,False,False
847853,67,51,16,1,15,False,False,False
847871,68,51,17,1,16,False,False,False
847883,67,50,17,1,16,False,False,False
847901,68,50,18,1,17,False,False,False
847919,68,50,18,1,17,False,False,False
847933,68,67,1,1,0,True,True,False
847937,68,52,16,1,15,False,False,False
847949,68,51,17,1,16,False,False,False
847967,68,67,1,1,0,True,True,False
847969,67,51,16,1,15,False,False,False
847991,68,67,1,1,0,True,True,False
847993,68,67,1,1,0,True,True,False
847997,68,53,15,1,14,False,False,False
848017,69,53,16,1,15,False,False,False
848051,68,52,16,1,15,False,False,False
848087,68,52,16,1,15,False,False,False
848101,68,53,15,1,14,False,False,False
848119,67,51,16,1,15,False,False,False
848123,67,66,1,1,0,True,True,False
848131,68,52,16,1,15,False,False,False
848143,68,52,16,1,15,False,False,False
848149,67,52,15,1,14,False,False,False
848173,68,51,17,1,16,False,False,False
848201,68,67,1,1,0,True,True,False
848203,68,52,16,1,15,False,False,False
848213,67,50,17,1,16,False,False,False
848227,69,52,17,1,16,False,False,False
848251,68,51,17,1,16,False,False,False
848269,67,66,1,1,0,True,True,False
848273,67,52,15,1,14,False,False,False
848297,68,52,16,1,15,False,False,False
848321,68,51,17,1,16,False,False,False
848359,67,66,1,1,0,True,True,False
848363,67,47,20,1,19,False,False,False
848383,68,67,1,1,0,True,True,False
848387,68,48,20,1,19,False,False,False
848399,68,47,21,1,20,False,False,False
848417,68,67,1,1,0,True,True,False
848423,67,47,20,1,19,False,False,False
848429,68,48,20,1,19,False,False,False
848443,68,48,20,1,19,False,False,False
848461,68,47,21,1,20,False,False,False
848467,69,49,20,1,19,False,False,False
848473,68,49,19,1,18,False,False,False
848489,68,49,19,1,18,False,False,False
848531,68,47,21,1,20,False,False,False
848537,68,46,22,1,21,False,False,False
848557,69,67,2,1,1,False,False,False
848567,68,67,1,1,0,True,True,False
848579,68,46,22,1,21,False,False,False
848591,68,67,1,1,0,True,True,False
848593,68,67,1,1,0,True,True,False
848599,67,44,23,1,22,False,False,False
848611,68,45,23,1,22,False,False,False
848629,67,66,1,1,0,True,True,False
848633,67,45,22,1,21,False,False,False
848647,69,68,1,1,0,True,True,False
848651,68,47,21,1,20,False,False,False
848671,68,44,24,1,23,False,False,False
848681,68,44,24,1,23,False,False,False
848699,68,44,24,1,23,False,False,False
848707,69,68,1,1,0,True,True,False
848713,68,45,23,1,22,False,False,False
848737,69,45,24,1,23,False,False,False
848747,68,45,23,1,22,False,False,False
848761,68,46,22,1,21,False,False,False
848779,67,65,2,1,1,False,False,False
848789,68,67,1,1,0,True,True,False
848791,68,47,21,1,20,False,False,False
848797,69,48,21,1,20,False,False,False
848803,68,67,1,1,0,True,True,False
848807,68,48,20,1,19,False,False,False
848839,67,66,1,1,0,True,True,False
848843,67,47,20,1,19,False,False,False
848849,68,67,1,1,0,True,True,False
848851,68,67,1,1,0,True,True,False
848857,69,51,18,1,17,False,False,False
848879,68,48,20,1,19,False,False,False
848893,68,48,20,1,19,False,False,False
848909,68,48,20,1,19,False,False,False
848921,68,67,1,1,0,True,True,False
848923,68,67,1,1,0,True,True,False
848927,68,50,18,1,17,False,False,False
848933,67,66,1,1,0,True,True,False
848941,68,51,17,1,16,False,False,False
848959,67,50,17,1,16,False,False,False
848983,68,49,19,1,18,False,False,False
848993,67,48,19,1,18,False,False,False
849019,67,47,20,1,19,False,False,False
849047,68,67,1,1,0,True,True,False
849049,67,48,19,1,18,False,False,False
849061,68,49,19,1,18,False,False,False
849083,67,49,18,1,17,False,False,False
849097,69,49,20,1,19,False,False,False
849103,68,49,19,1,18,False,False,False
849119,68,66,2,1,1,False,False,False
849127,69,68,1,1,0,True,True,False
849131,68,51,17,1,16,False,False,False
849143,67,50,17,1,16,False,False,False
849161,68,52,16,1,15,False,False,False
849179,68,51,17,1,16,False,False,False
849197,68,52,16,1,15,False,False,False
849203,67,52,15,1,14,False,False,False
849217,69,67,2,1,1,False,False,False
849221,68,67,1,1,0,True,True,False
849223,68,54,14,1,13,False,False,False
849241,68,54,14,1,13,False,False,False
849253,68,55,13,1,12,False,False,False
849271,68,55,13,1,12,False,False,False
849301,68,54,14,1,13,False,False,False
849311,68,55,13,1,12,False,False,False
849347,68,67,1,1,0,True,True,False
849349,67,50,17,1,16,False,False,False
849353,67,51,16,1,15,False,False,False
849383,67,52,15,1,14,False,False,False
849391,68,54,14,1,13,False,False,False
849419,68,54,14,1,13,False,False,False
849427,69,56,13,1,12,False,False,False
849461,68,53,15,1,14,False,False,False
849467,68,53,15,1,14,False,False,False
849481,68,51,17,1,16,False,False,False
849523,68,48,20,1,19,False,False,False
849533,67,48,19,1,18,False,False,False
849539,68,50,18,1,17,False,False,False
849571,68,51,17,1,16,False,False,False
849581,68,50,18,1,17,False,False,False
849587,68,50,18,1,17,False,False,False
849593,67,50,17,1,16,False,False,False
849599,68,67,1,1,0,True,True,False
849601,68,52,16,1,15,False,False,False
849649,67,50,17,1,16,False,False,False
849691,68,48,20,1,19,False,False,False
849701,68,67,1,1,0,True,True,False
849703,68,50,18,1,17,False,False,False
849721,68,49,19,1,18,False,False,False
849727,69,67,2,1,1,False,False,False
849731,68,67,1,1,0,True,True,False
849733,68,52,16,1,15,False,False,False
849743,67,50,17,1,16,False,False,False
849763,68,67,1,1,0,True,True,False
849767,68,51,17,1,16,False,False,False
849773,67,50,17,1,16,False,False,False
849829,67,45,22,1,21,False,False,False
849833,67,66,1,1,0,True,True,False
849839,68,47,21,1,20,False,False,False
849857,68,48,20,1,19,False,False,False
849869,68,48,20,1,19,False,False,False
849883,68,47,21,1,20,False,False,False
849917,68,47,21,1,20,False,False,False
849923,67,46,21,1,20,False,False,False
849931,68,47,21,1,20,False,False,False
849943,68,47,21,1,20,False,False,False
849967,69,47,22,1,21,False,False,False
849973,68,46,22,1,21,False,False,False
849991,68,45,23,1,22,False,False,False
849997,69,46,23,1,22,False,False,False
850009,67,44,23,1,22,False,False,False
850021,68,66,2,1,1,False,False,False
850027,69,68,1,1,0,True,True,False
850033,68,46,22,1,21,False,False,False
850043,67,66,1,1,0,True,True,False
850049,68,46,22,1,21,False,False,False
850061,68,67,1,1,0,True,True,False
850063,68,48,20,1,19,False,False,False
850081,68,47,21,1,20,False,False,False
850093,68,47,21,1,20,False,False,False
850121,68,46,22,1,21,False,False,False
850133,67,66,1,1,0,True,True,False
850139,68,46,22,1,21,False,False,False
850147,69,46,23,1,22,False,False,False
850177,69,68,1,1,0,True,True,False
850181,68,44,24,1,23,False,False,False
850189,67,43,24,1,23,False,False,False
850207,69,44,25,1,24,False,False,False
850211,68,44,24,1,23,False,False,False
850229,68,44,24,1,23,False,False,False
850243,68,45,23,1,22,False,False,False
850247,68,46,22,1,21,False,False,False
850253,67,46,21,1,20,False,False,False
850261,68,66,2,1,1,False,False,False
850271,68,67,1,1,0,True,True,False
850273,68,49,19,1,18,False,False,False
850301,68,67,1,1,0,True,True,False
850303,68,50,18,1,17,False,False,False
850331,68,67,1,1,0,True,True,False
850337,68,50,18,1,17,False,False,False
850349,68,67,1,1,0,True,True,False
850351,68,52,16,1,15,False,False,False
850373,67,51,16,1,15,False,False,False
850387,69,52,17,1,16,False,False,False
850393,68,52,16,1,15,False,False,False
850397,68,67,1,1,0,True,True,False
850403,67,53,14,1,13,False,False,False
850417,69,68,1,1,0,True,True,False
850427,68,54,14,1,13,False,False,False
850433,67,66,1,1,0,True,True,False
850439,68,55,13,1,12,False,False,False
850453,68,67,1,1,0,True,True,False
850457,68,56,12,1,11,False,False,False
850481,68,56,12,1,11,False,False,False
850529,68,55,13,1,12,False,False,False
850537,69,57,12,1,11,False,False,False
850567,69,68,1,1,0,True,True,False
850571,68,56,12,1,11,False,False,False
850613,67,54,13,1,12,False,False,False
850631,68,55,13,1,12,False,False,False
850637,68,55,13,1,12,False,False,False
850673,67,66,1,1,0,True,True,False
850679,68,55,13,1,12,False,False,False
850691,68,55,13,1,12,False,False,False
850711,68,55,13,1,12,False,False,False
850727,68,54,14,1,13,False,False,False
850753,68,54,14,1,13,False,False,False
850781,68,53,15,1,14,False,False,False
850807,69,52,17,1,16,False,False,False
850823,67,51,16,1,15,False,False,False
850849,67,66,1,1,0,True,True,False
850853,67,51,16,1,15,False,False,False
850879,67,49,18,1,17,False,False,False
850891,68,51,17,1,16,False,False,False
850897,69,52,17,1,16,False,False,False
850933,68,49,19,1,18,False,False,False
850943,67,48,19,1,18,False,False,False
850951,68,49,19,1,18,False,False,False
850973,67,48,19,1,18,False,False,False
850979,68,49,19,1,18,False,False,False
851009,68,67,1,1,0,True,True,False
851017,69,47,22,1,21,False,False,False
851033,67,46,21,1,20,False,False,False
851041,68,46,22,1,21,False,False,False
851051,68,46,22,1,21,False,False,False
851057,68,47,21,1,20,False,False,False
851087,68,46,22,1,21,False,False,False
851093,67,46,21,1,20,False,False,False
851113,68,67,1,1,0,True,True,False
851117,68,46,22,1,21,False,False,False
851131,68,45,23,1,22,False,False,False
851153,67,43,24,1,23,False,False,False
851159,68,44,24,1,23,False,False,False
851171,68,43,25,1,24,False,False,False
851177,68,44,24,1,23,False,False,False
851197,69,68,1,1,0,True,True,False
851203,68,45,23,1,22,False,False,False
851209,67,45,22,1,21,False,False,False
851231,68,46,22,1,21,False,False,False
851239,67,45,22,1,21,False,False,False
851251,68,67,1,1,0,True,True,False
851261,68,47,21,1,20,False,False,False
851267,68,47,21,1,20,False,False,False
851273,67,47,20,1,19,False,False,False
851293,68,67,1,1,0,True,True,False
851297,68,48,20,1,19,False,False,False
851303,67,48,19,1,18,False,False,False
851321,68,67,1,1,0,True,True,False
851327,68,49,19,1,18,False,False,False
851351,68,67,1,1,0,True,True,False
851359,67,48,19,1,18,False,False,False
851363,67,49,18,1,17,False,False,False
851381,68,66,2,1,1,False,False,False
851387,68,67,1,1,0,True,True,False
851393,67,48,19,1,18,False,False,False
851401,68,50,18,1,17,False,False,False
851413,68,50,18,1,17,False,False,False
851419,67,49,18,1,17,False,False,False
851423,67,49,18,1,17,False,False,False
851449,67,49,18,1,17,False,False,False
851471,68,50,18,1,17,False,False,False
851491,68,50,18,1,17,False,False,False
851507,68,49,19,1,18,False,False,False
851519,68,50,18,1,17,False,False,False
851537,68,67,1,1,0,True,True,False
851549,68,49,19,1,18,False,False,False
851569,67,66,1,1,0,True,True,False
851573,67,48,19,1,18,False,False,False
851597,68,47,21,1,20,False,False,False
851603,67,47,20,1,19,False,False,False
851623,68,48,20,1,19,False,False,False
851633,67,47,20,1,19,False,False,False
851639,68,67,1,1,0,True,True,False
851647,69,49,20,1,19,False,False,False
851659,67,66,1,1,0,True,True,False
851671,68,50,18,1,17,False,False,False
851677,69,52,17,1,16,False,False,False
851689,67,51,16,1,15,False,False,False
851723,67,49,18,1,17,False,False,False
851731,68,51,17,1,16,False,False,False
851749,67,51,16,1,15,False,False,False
851761,68,51,17,1,16,False,False,False
851797,69,51,18,1,17,False,False,False
851801,68,67,1,1,0,True,True,False
851803,68,52,16,1,15,False,False,False
851813,67,52,15,1,14,False,False,False
851821,68,54,14,1,13,False,False,False
851831,68,54,14,1,13,False,False,False
851839,67,66,1,1,0,True,True,False
851843,67,55,12,1,11,False,False,False
851863,68,56,12,1,11,False,False,False
851881,68,56,12,1,11,False,False,False
851891,68,55,13,1,12,False,False,False
851899,67,53,14,1,13,False,False,False
851953,68,50,18,1,17,False,False,False
851957,68,50,18,1,17,False,False,False
851971,68,51,17,1,16,False,False,False
852011,68,67,1,1,0,True,True,False
852013,68,48,20,1,19,False,False,False
852031,68,67,1,1,0,True,True,False
852037,69,49,20,1,19,False,False,False
852079,67,46,21,1,20,False,False,False
852101,68,47,21,1,20,False,False,False
852121,68,47,21,1,20,False,False,False
852139,67,66,1,1,0,True,True,False
852143,67,47,20,1,19,False,False,False
852149,68,67,1,1,0,True,True,False
852151,68,50,18,1,17,False,False,False
852167,68,50,18,1,17,False,False,False
852179,68,50,18,1,17,False,False,False
852191,68,50,18,1,17,False,False,False
852197,68,67,1,1,0,True,True,False
852199,67,51,16,1,15,False,False,False
852211,68,51,17,1,16,False,False,False
852233,67,51,16,1,15,False,False,False
852239,68,53,15,1,14,False,False,False
852253,68,67,1,1,0,True,True,False
852259,67,54,13,1,12,False,False,False
852263,67,55,12,1,11,False,False,False
852287,68,67,1,1,0,True,True,False
852289,67,66,1,1,0,True,True,False
852301,68,57,11,1,10,False,False,False
852323,67,54,13,1,12,False,False,False
852347,68,53,15,1,14,False,False,False
852367,69,52,17,1,16,False,False,False
852391,68,51,17,1,16,False,False,False
852409,67,50,17,1,16,False,False,False
852427,69,51,18,1,17,False,False,False
852437,68,50,18,1,17,False,False,False
852457,69,52,17,1,16,False,False,False
852463,68,52,16,1,15,False,False,False
852521,68,48,20,1,19,False,False,False
852557,68,67,1,1,0,True,True,False
852559,67,65,2,1,1,False,False,False
852563,67,66,1,1,0,True,True,False
852569,68,49,19,1,18,False,False,False
852581,68,66,2,1,1,False,False,False
852583,68,67,1,1,0,True,True,False
852589,67,48,19,1,18,False,False,False
852613,68,67,1,1,0,True,True,False
852617,68,47,21,1,20,False,False,False
852623,67,47,20,1,19,False,False,False
852641,68,46,22,1,21,False,False,False
852661,68,46,22,1,21,False,False,False
852671,68,67,1,1,0,True,True,False
852673,68,48,20,1,19,False,False,False
852689,68,48,20,1,19,False,False,False
852749,68,67,1,1,0,True,True,False
852751,68,45,23,1,22,False,False,False
852757,69,68,1,1,0,True,True,False
852763,68,47,21,1,20,False,False,False
852769,67,47,20,1,19,False,False,False
852793,68,46,22,1,21,False,False,False
852799,67,46,21,1,20,False,False,False
852809,68,47,21,1,20,False,False,False
852827,68,66,2,1,1,False,False,False
852829,67,66,1,1,0,True,True,False
852833,67,48,19,1,18,False,False,False
852847,69,68,1,1,0,True,True,False
852851,68,49,19,1,18,False,False,False
852857,68,50,18,1,17,False,False,False
852871,68,50,18,1,17,False,False,False
852881,68,50,18,1,17,False,False,False
852889,67,66,1,1,0,True,True,False
852893,67,51,16,1,15,False,False,False
852913,68,52,16,1,15,False,False,False
852937,69,52,17,1,16,False,False,False
852953,67,66,1,1,0,True,True,False
852959,68,52,16,1,15,False,False,False
852989,68,67,1,1,0,True,True,False
852997,69,53,16,1,15,False,False,False
853007,68,53,15,1,14,False,False,False
853031,68,67,1,1,0,True,True,False
853033,68,53,15,1,14,False,False,False
853049,68,53,15,1,14,False,False,False
853057,69,55,14,1,13,False,False,False
853079,68,54,14,1,13,False,False,False
853091,68,54,14,1,13,False,False,False
853103,67,53,14,1,13,False,False,False
853123,68,55,13,1,12,False,False,False
853133,67,54,13,1,12,False,False,False
853159,67,54,13,1,12,False,False,False
853187,68,67,1,1,0,True,True,False
853189,67,53,14,1,13,False,False,False
853211,68,67,1,1,0,True,True,False
853217,68,56,12,1,11,False,False,False
853241,68,54,14,1,13,False,False,False
853283,67,53,14,1,13,False,False,False
853289,68,67,1,1,0,True,True,False
853291,68,54,14,1,13,False,False,False
853319,68,54,14,1,13,False,False,False
853339,67,53,14,1,13,False,False,False
853357,69,55,14,1,13,False,False,False
853387,69,55,14,1,13,False,False,False
853403,67,54,13,1,12,False,False,False
853427,68,67,1,1,0,True,True,False
853429,67,53,14,1,13,False,False,False
853439,68,53,15,1,14,False,False,False
853477,69,52,17,1,16,False,False,False
853481,68,52,16,1,15,False,False,False
853493,67,51,16,1,15,False,False,False
853529,68,51,17,1,16,False,False,False
853543,68,50,18,1,17,False,False,False
853547,68,51,17,1,16,False,False,False
853571,68,48,20,1,19,False,False,False
853577,68,49,19,1,18,False,False,False
853597,69,49,20,1,19,False,False,False
853637,68,47,21,1,20,False,False,False
853663,68,66,2,1,1,False,False,False
853667,68,67,1,1,0,True,True,False
853669,67,46,21,1,20,False,False,False
853687,69,48,21,1,20,False,False,False
853693,68,67,1,1,0,True,True,False
853703,67,47,20,1,19,False,False,False
853717,69,49,20,1,19,False,False,False
853733,67,66,1,1,0,True,True,False
853739,68,49,19,1,18,False,False,False
853759,67,48,19,1,18,False,False,False
853763,67,48,19,1,18,False,False,False
853793,67,45,22,1,21,False,False,False
853799,68,46,22,1,21,False,False,False
853807,69,68,1,1,0,True,True,False
853813,68,48,20,1,19,False,False,False
853819,67,66,1,1,0,True,True,False
853823,67,49,18,1,17,False,False,False
853837,69,49,20,1,19,False,False,False
853843,68,48,20,1,19,False,False,False
853873,68,46,22,1,21,False,False,False
853889,68,46,22,1,21,False,False,False
853901,68,67,1,1,0,True,True,False
853903,68,67,1,1,0,True,True,False
853913,67,46,21,1,20,False,False,False
853933,68,47,21,1,20,False,False,False
853949,68,48,20,1,19,False,False,False
853969,67,47,20,1,19,False,False,False
853981,68,49,19,1,18,False,False,False
853999,67,49,18,1,17,False,False,False
854017,69,50,19,1,18,False,False,False
854033,67,65,2,1,1,False,False,False
854039,68,67,1,1,0,True,True,False
854041,68,52,16,1,15,False,False,False
854047,69,52,17,1,16,False,False,False
854053,68,52,16,1,15,False,False,False
854083,68,50,18,1,17,False,False,False
854089,67,65,2,1,1,False,False,False
854093,67,66,1,1,0,True,True,False
854099,68,51,17,1,16,False,False,False
854111,68,51,17,1,16,False,False,False
854123,67,66,1,1,0,True,True,False
854129,68,52,16,1,15,False,False,False
854141,68,52,16,1,15,False,False,False
854149,67,52,15,1,14,False,False,False
854159,68,53,15,1,14,False,False,False
854171,68,51,17,1,16,False,False,False
854213,67,46,21,1,20,False,False,False
854257,69,48,21,1,20,False,False,False
854263,68,48,20,1,19,False,False,False
854299,67,46,21,1,20,False,False,False
854303,67,47,20,1,19,False,False,False
854323,68,67,1,1,0,True,True,False
854327,68,49,19,1,18,False,False,False
854333,67,48,19,1,18,False,False,False
854351,68,67,1,1,0,True,True,False
854353,68,49,19,1,18,False,False,False
854363,67,48,19,1,18,False,False,False
854383,68,67,1,1,0,True,True,False
854387,68,49,19,1,18,False,False,False
854407,69,50,19,1,18,False,False,False
854417,68,67,1,1,0,True,True,False
854419,67,50,17,1,16,False,False,False
854423,67,51,16,1,15,False,False,False
854431,68,52,16,1,15,False,False,False
854443,68,53,15,1,14,False,False,False
854459,68,67,1,1,0,True,True,False
854461,68,67,1,1,0,True,True,False
854467,69,56,13,1,12,False,False,False
854479,67,54,13,1,12,False,False,False
854527,69,55,14,1,13,False,False,False
854533,68,55,13,1,12,False,False,False
854569,67,53,14,1,13,False,False,False
854587,69,56,13,1,12,False,False,False
854593,68,55,13,1,12,False,False,False
854599,67,55,12,1,11,False,False,False
854617,69,57,12,1,11,False,False,False
854621,68,57,11,1,10,False,False,False
854629,67,56,11,1,10,False,False,False
854647,69,57,12,1,11,False,False,False
854683,68,53,15,1,14,False,False,False
854713,68,51,17,1,16,False,False,False
854729,68,52,16,1,15,False,False,False
854747,68,51,17,1,16,False,False,False
854771,68,52,16,1,15,False,False,False
854801,68,52,16,1,15,False,False,False
854807,68,51,17,1,16,False,False,False
854849,68,49,19,1,18,False,False,False
854869,67,48,19,1,18,False,False,False
854881,68,49,19,1,18,False,False,False
854897,68,67,1,1,0,True,True,False
854899,67,49,18,1,17,False,False,False
854921,68,67,1,1,0,True,True,False
854923,68,66,2,1,1,False,False,False
854927,68,67,1,1,0,True,True,False
854929,67,53,14,1,13,False,False,False
854951,68,51,17,1,16,False,False,False
854957,68,67,1,1,0,True,True,False
854963,67,52,15,1,14,False,False,False
854993,67,66,1,1,0,True,True,False
854999,68,52,16,1,15,False,False,False
855031,68,50,18,1,17,False,False,False
855059,68,67,1,1,0,True,True,False
855061,68,67,1,1,0,True,True,False
855067,69,50,19,1,18,False,False,False
855079,67,48,19,1,18,False,False,False
855089,68,50,18,1,17,False,False,False
855119,68,49,19,1,18,False,False,False
855131,68,49,19,1,18,False,False,False
855143,67,47,20,1,19,False,False,False
855187,69,68,1,1,0,True,True,False
855191,68,46,22,1,21,False,False,False
855199,67,66,1,1,0,True,True,False
855203,67,47,20,1,19,False,False,False
855221,68,47,21,1,20,False,False,False
855229,67,47,20,1,19,False,False,False
855241,68,49,19,1,18,False,False,False
855269,68,67,1,1,0,True,True,False
855271,68,47,21,1,20,False,False,False
855277,69,49,20,1,19,False,False,False
855293,67,48,19,1,18,False,False,False
855307,69,68,1,1,0,True,True,False
855311,68,51,17,1,16,False,False,False
855317,68,52,16,1,15,False,False,False
855331,68,52,16,1,15,False,False,False
855359,68,51,17,1,16,False,False,False
855373,68,67,1,1,0,True,True,False
855377,68,52,16,1,15,False,False,False
855391,68,52,16,1,15,False,False,False
855397,69,68,1,1,0,True,True,False
855401,68,54,14,1,13,False,False,False
855419,68,53,15,1,14,False,False,False
855427,69,68,1,1,0,True,True,False
855431,68,54,14,1,13,False,False,False
855461,68,52,16,1,15,False,False,False
855467,68,51,17,1,16,False,False,False
855499,67,46,21,1,20,False,False,False
855511,68,48,20,1,19,False,False,False
855521,68,67,1,1,0,True,True,False
855527,68,49,19,1,18,False,False,False
855581,68,48,20,1,19,False,False,False
855601,68,67,1,1,0,True,True,False
855607,69,48,21,1,20,False,False,False
855619,67,47,20,1,19,False,False,False
855641,68,47,21,1,20,False,False,False
855667,69,68,1,1,0,True,True,False
855671,68,46,22,1,21,False,False,False
855683,67,45,22,1,21,False,False,False
855697,69,47,22,1,21,False,False,False
855709,67,66,1,1,0,True,True,False
855713,67,47,20,1,19,False,False,False
855719,68,67,1,1,0,True,True,False
855721,68,63,5,1,4,False,False,False
855727,69,65,4,1,3,False,False,False
855731,68,67,1,1,0,True,True,False
855733,68,66,2,1,1,False,False,False
855737,68,67,1,1,0,True,True,False
855739,67,52,15,1,14,False,False,False
855781,68,67,1,1,0,True,True,False
855787,69,53,16,1,15,False,False,False
855821,68,50,18,1,17,False,False,False
855851,68,67,1,1,0,True,True,False
855857,68,49,19,1,18,False,False,False
855863,67,48,19,1,18,False,False,False
855887,68,67,1,1,0,True,True,False
855889,67,48,19,1,18,False,False,False
855901,68,48,20,1,19,False,False,False
