surface_group,population,scheme_name,stratum_key,count,low_count,high_count,low_utilization_min,low_utilization_max,high_utilization_min,high_utilization_max,low_next_triad_share,high_next_triad_share,lift
sampled_windows_1e7_1e18,all_d4,matched_base_scheme,odd_semiprime|2|2,360,180,180,2.8571434293878695e-10,3.6693452887274375e-06,4.002037036851758e-06,0.05384615384615385,0.6944444444444444,0.6055555555555555,0.0888888888888889
sampled_windows_1e7_1e18,all_d4,matched_base_scheme,odd_semiprime|2|4,68,34,34,1.0000005278574214e-09,3.3474604132918088e-06,4.0644759778710804e-06,0.03636363636363636,0.7058823529411765,0.6470588235294118,0.05882352941176472
sampled_windows_1e7_1e18,all_d4,matched_base_scheme,odd_semiprime|2|6,84,42,42,4.2857161579600015e-10,1.510037977455133e-05,2.2771781208726146e-05,0.10714285714285714,0.7380952380952381,0.6428571428571429,0.09523809523809523
sampled_windows_1e7_1e18,all_d4,matched_base_scheme,odd_semiprime|4|2,34,17,17,1.0000001781428888e-09,1.5088814748982875e-06,1.6584058313339673e-06,0.020739404869251576,0.47058823529411764,0.4117647058823529,0.05882352941176472
sampled_windows_1e7_1e18,all_d4,matched_base_scheme,odd_semiprime|4|4,311,155,155,1.4285714242857143e-10,1.2438373780950525e-06,1.2707352219847359e-06,0.053811659192825115,0.6774193548387096,0.632258064516129,0.04516129032258065
sampled_windows_1e7_1e18,all_d4,matched_base_scheme,odd_semiprime|4|6,56,28,28,2.8571597511203e-09,7.625380315843252e-06,8.6744418580521e-06,0.0326975476839237,0.7857142857142857,0.7142857142857143,0.0714285714285714
sampled_windows_1e7_1e18,all_d4,matched_base_scheme,odd_semiprime|6|2,153,76,76,1.4285717977551974e-10,1.3334542331838086e-06,1.658359961362582e-06,0.011741682974559686,0.631578947368421,0.6578947368421053,-0.026315789473684292
sampled_windows_1e7_1e18,all_d4,matched_base_scheme,odd_semiprime|6|4,130,65,65,2.857144502041763e-10,1.9054855355783924e-06,1.9057778658670658e-06,0.022388059701492536,0.6307692307692307,0.676923076923077,-0.04615384615384621
sampled_windows_1e7_1e18,all_d4,matched_base_scheme,odd_semiprime|6|6,165,82,82,2.8571437771431536e-10,1.0068494785496938e-06,1.1252880959621997e-06,0.020338983050847456,0.6097560975609756,0.573170731707317,0.03658536585365857
sampled_windows_1e7_1e18,all_d4,matched_base_scheme,odd_semiprime|8|2,100,50,50,8.571431111021161e-10,8.884426932251802e-07,1.00054329500919e-06,0.017094017094017096,0.72,0.7,0.020000000000000018
sampled_windows_1e7_1e18,all_d4,matched_base_scheme,odd_semiprime|8|4,23,11,11,7.142857215306123e-10,1.3335404766207018e-06,1.6582246253581987e-06,0.010845986984815618,1.0,0.6363636363636364,0.36363636363636365
sampled_windows_1e7_1e18,all_d4,matched_base_scheme,odd_semiprime|8|6,64,32,32,7.14285758775513e-10,8.291346546660086e-07,8.291567523209281e-07,0.07352941176470588,0.8125,0.625,0.1875
sampled_windows_1e7_1e18,all_d4,matched_base_scheme,odd_semiprime|10|2,18,9,9,1.000000695000483e-09,2.3897797722348695e-07,2.390011092041478e-07,0.012130401819560273,0.4444444444444444,0.5555555555555556,-0.11111111111111116
sampled_windows_1e7_1e18,all_d4,matched_base_scheme,odd_semiprime|10|4,110,55,55,5.714287514286282e-10,1.8947424066645417e-07,2.382262436223857e-07,0.006206896551724138,0.6545454545454545,0.6181818181818182,0.036363636363636376
sampled_windows_1e7_1e18,all_d4,matched_base_scheme,odd_semiprime|10|6,50,25,25,1.428572461429318e-10,3.970605449036564e-07,4.1456366907324823e-07,0.008178844056706653,0.76,0.72,0.040000000000000036
sampled_windows_1e7_1e18,all_d4,matched_base_scheme,odd_semiprime|12|2,51,25,25,1.0000004007144462e-09,4.145756998348745e-07,7.10685542079839e-07,0.007334963325183374,0.68,0.6,0.08000000000000007
sampled_windows_1e7_1e18,all_d4,matched_base_scheme,odd_semiprime|12|4,46,23,23,7.142859271429205e-10,9.52777035405671e-07,1.0007075002026432e-06,0.051515151515151514,0.7391304347826086,0.5652173913043478,0.17391304347826086
sampled_windows_1e7_1e18,all_d4,matched_base_scheme,odd_semiprime|12|6,26,13,13,1.7142861374694922e-09,3.3347928610088347e-07,4.145868964362525e-07,0.00021435308239732488,0.6923076923076923,0.6153846153846154,0.07692307692307687
sampled_windows_1e7_1e18,all_d4,matched_base_scheme,odd_semiprime|14|2,33,16,16,1.2857151934292123e-09,1.3509202434925666e-07,2.3823318645463278e-07,1.6675671529292485e-05,0.375,0.5625,-0.1875
sampled_windows_1e7_1e18,all_d4,matched_base_scheme,odd_semiprime|14|6,18,9,9,1.7142868540415742e-09,2.961179937816406e-07,2.9614693294540455e-07,0.006211180124223602,0.5555555555555556,0.7777777777777778,-0.2222222222222222
sampled_windows_1e7_1e18,all_d4,matched_base_scheme,odd_semiprime|16|4,22,11,11,1.4285721669391572e-10,2.8948368494075314e-08,3.216466269346023e-08,0.0002792680238112736,0.8181818181818182,0.2727272727272727,0.5454545454545455
sampled_windows_1e7_1e18,all_d4,matched_base_scheme,odd_semiprime|16|6,11,5,5,3.2164460644082194e-09,1.000695149563897e-06,4.002540278897007e-06,5.349560333010131e-05,0.8,0.6,0.20000000000000007
sampled_windows_1e7_1e18,all_d4,matched_base_scheme,odd_semiprime|18|2,11,5,5,1.0000006921433363e-09,3.142866881254665e-08,5.922858324044317e-08,5.385827195734425e-05,0.6,0.8,-0.20000000000000007
sampled_windows_1e7_1e18,all_d4,matched_base_scheme,odd_semiprime|18|4,11,5,5,4.714286828204345e-09,1.1952709344532544e-06,2.6300185535854324e-06,0.00017352073572791948,1.0,0.4,0.6
sampled_windows_1e7_1e18,all_d4,matched_base_scheme,odd_semiprime|22|4,11,5,5,8.571430536735144e-10,1.9298762606442245e-08,9.563221380685306e-07,4.049278930609254e-06,0.8,1.0,-0.19999999999999996
sampled_windows_1e7_1e18,all_d4,matched_base_scheme,odd_semiprime|24|4,8,4,4,2.000000587428744e-09,1.2105290745215225e-07,1.2631786441081489e-07,1.6675727145082162e-06,1.0,0.75,0.25
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,even_semiprime|1|4|6,8,4,4,3.571446594478707e-09,8.340207053980322e-07,8.3470363847316e-06,3.67401224180879e-05,0.75,0.5,0.25
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|2|2|6,33,16,16,2.8571434293878695e-10,6.699830829271561e-06,1.4998125234345707e-05,0.009523809523809525,0.625,0.625,0.0
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|2|2|8,27,13,13,4.2857152726532884e-10,1.000322103717397e-06,1.0007846151382684e-06,0.0018148820326678765,0.7692307692307693,0.6923076923076923,0.07692307692307698
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|2|2|12,34,17,17,1.6082297723420814e-08,1.6685020188874427e-05,1.6718326294917963e-05,0.010351966873706004,0.6470588235294118,0.6470588235294118,0.0
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|2|2|14,23,11,11,8.571429601224614e-10,2.005052732886875e-05,2.0123761130955375e-05,0.010810810810810811,0.6363636363636364,0.5454545454545454,0.09090909090909094
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|2|2|18,20,10,10,1.1428585502058147e-08,2.6830871600863954e-05,2.6857894878199446e-05,0.014184397163120567,0.9,0.6,0.30000000000000004
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|2|2|20,30,15,15,1.2857143151020416e-08,3.003270561641628e-06,3.000570108320581e-05,0.0066518847006651885,0.8666666666666667,0.6,0.2666666666666667
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|2|2|24,20,10,10,1.5714296121639547e-09,8.735133596721435e-07,8.736330323508695e-07,0.008668242710795903,0.7,0.7,0.0
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|2|2|26,22,11,11,1.7142862457144504e-09,2.8677987780309407e-06,2.86865435727082e-06,0.005917159763313609,0.7272727272727273,0.6363636363636364,0.09090909090909094
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|2|2|30,25,12,12,2.0000003585714927e-09,8.291427570027176e-07,1.1117270608422015e-06,0.021212121212121213,0.6666666666666666,0.5833333333333334,0.08333333333333326
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|2|2|32,25,12,12,2.1428579853064537e-09,5.001945756899434e-06,5.003502451716201e-06,0.020833333333333332,0.75,0.5833333333333334,0.16666666666666663
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|2|2|38,9,4,4,2.5714297366535893e-09,9.473836839024022e-08,4.301044436957441e-06,0.0002624901566191268,0.75,0.25,0.5
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|2|2|42,12,6,6,2.857147575517996e-08,1.0526518286443878e-07,1.5883964462806308e-06,0.023809523809523808,0.8333333333333334,0.6666666666666666,0.16666666666666674
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|2|2|50,8,4,4,3.4285736302054954e-09,1.9060471251091211e-06,8.002961095605374e-06,0.0003515247385534757,0.5,0.25,0.25
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|2|4|10,9,4,4,1.2865814508019938e-08,9.55963311084084e-07,3.05413453462625e-05,0.0037593984962406013,1.0,1.0,0.0
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|2|4|12,8,4,4,2.6316321201879442e-08,1.6674676069405337e-06,1.6713185031671487e-05,0.002890173410404624,0.5,0.5,0.0
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|2|6|6,17,8,8,2.857149722465476e-09,6.738839639202526e-06,1.510037977455133e-05,0.006493506493506494,0.625,0.5,0.125
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|2|6|18,12,6,6,1.1428602563350127e-08,2.6784787579893998e-05,2.6948548483807292e-05,0.01805869074492099,1.0,0.6666666666666666,0.33333333333333337
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|4|4|6,26,13,13,1.4285714242857143e-10,2.390063073764517e-07,3.3336289150971385e-07,0.0023752969121140144,0.6923076923076923,0.5384615384615384,0.15384615384615385
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|4|4|10,29,14,14,4.28571615551102e-10,1.0001306837426757e-06,1.0011048860926175e-06,0.004518072289156626,0.8571428571428571,0.6428571428571429,0.2142857142857142
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|4|4|12,23,11,11,5.7142996490135725e-09,2.9949535033468607e-05,3.0469690275598348e-05,0.011661807580174927,0.8181818181818182,0.5454545454545454,0.2727272727272728
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|4|4|16,22,11,11,8.5714556817184e-09,1.4339093267437234e-06,2.0138688434351233e-05,0.013215859030837005,0.8181818181818182,0.8181818181818182,0.0
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|4|4|18,23,11,11,1.0000004431430534e-09,4.14628004935021e-07,5.558513037412922e-07,0.016166281755196306,0.6363636363636364,0.5454545454545454,0.09090909090909094
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|4|4|22,12,6,6,1.2857148389390136e-09,2.1510906985882152e-06,3.009952910958904e-05,0.012802275960170697,0.6666666666666666,0.6666666666666666,0.0
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|4|4|24,12,6,6,1.428574348985562e-08,2.3911449208375608e-06,3.334119074061787e-06,0.00014502632227749338,0.5,0.5,0.0
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|4|4|28,19,9,9,3.859738070583712e-08,9.527633431925813e-07,2.8683553949701476e-06,0.053811659192825115,0.8888888888888888,0.5555555555555556,0.33333333333333326
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|4|4|30,23,11,11,1.8571436522656466e-09,3.106551861254703e-06,3.1077393467292836e-06,9.840359097411986e-05,0.6363636363636364,0.6363636363636364,0.0
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|4|4|34,15,7,7,2.14285781142878e-09,8.883236255353482e-07,1.1910290737343073e-06,0.0002196225420577168,0.42857142857142855,0.7142857142857143,-0.28571428571428575
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|4|4|40,15,7,7,2.571429901592525e-09,9.47370245986895e-08,1.066017327874772e-06,0.00013684778724730676,0.5714285714285714,0.7142857142857143,-0.1428571428571429
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|4|4|42,10,5,5,2.7142871532456607e-09,1.5089930425890255e-06,4.540296204145099e-06,0.0002772387025228722,0.6,0.6,0.0
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|4|4|46,12,6,6,3.0000015325722116e-09,1.2438150555994214e-06,1.2438373780950525e-06,0.014726507713884993,0.8333333333333334,0.5,0.33333333333333337
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|4|4|60,10,5,5,4.000001608000646e-09,2.223058868663111e-06,2.2233146461090525e-06,9.430816540304953e-05,0.4,0.8,-0.4
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|4|6|6,8,4,4,2.39042758056219e-07,7.625380315843252e-06,1.4304719126839944e-05,0.002403846153846154,0.5,0.75,-0.25
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|4|6|8,8,4,4,2.8571597511203e-09,2.8577144000228616e-05,0.0009276437847866419,0.004484304932735426,0.5,0.5,0.0
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|6|2|8,15,7,7,1.4285717977551974e-10,2.389807756694628e-07,2.390635593503974e-07,1.4467383284385354e-05,0.8571428571428571,0.5714285714285714,0.2857142857142857
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|6|2|12,16,8,8,9.649438287220073e-09,1.0053349776145412e-05,1.0094654207620118e-05,0.002245508982035928,0.625,0.625,0.0
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|6|2|14,11,5,5,5.714289777145746e-10,9.56055391937298e-07,1.3357465821584328e-05,0.002170374389582203,0.6,0.6,0.0
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|6|2|20,17,8,8,1.0000000570000032e-09,5.559116919982389e-07,2.3360891398219435e-06,0.0045721750489875895,0.375,0.5,-0.125
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|6|2|24,8,4,4,4.736873667800334e-08,2.150982736212559e-06,3.003260539859441e-06,0.008348794063079777,0.5,0.5,0.0
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|6|2|26,9,4,4,1.4285715810204244e-09,7.939269037851101e-07,2.390904806842387e-06,0.00014436680718369233,1.0,0.75,0.25
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|6|2|30,11,5,5,1.7142939135086036e-08,9.528666118556617e-07,4.003225265155293e-06,0.006198347107438017,0.6,0.8,-0.20000000000000007
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|6|2|32,15,7,7,1.8571436458982942e-09,1.0322463435253897e-06,3.1065407259125404e-06,0.00018904416362499455,0.2857142857142857,0.8571428571428571,-0.5714285714285714
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|6|4|10,15,7,7,2.857144502041763e-10,1.5880218686491533e-07,4.780692884942587e-07,0.0016025641025641025,0.5714285714285714,1.0,-0.4285714285714286
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|6|4|16,13,6,6,7.142857379591845e-10,1.1952040763152146e-06,1.671413480952572e-05,0.01937984496124031,0.6666666666666666,0.6666666666666666,0.0
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|6|4|24,9,4,4,4.736847066487191e-08,2.151520084798578e-06,6.745969283353197e-05,0.022388059701492536,0.5,0.5,0.0
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|6|4|30,9,4,4,1.7142859004081835e-09,6.315913664491845e-08,9.527257483660754e-07,0.00017346806019341687,1.0,1.0,0.0
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|6|4|34,12,6,6,4.503068130089187e-08,1.1117702320343886e-06,3.345913969860007e-06,0.018970189701897018,0.6666666666666666,0.3333333333333333,0.3333333333333333
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|6|6|8,12,6,6,1.4285777041092002e-09,3.3348395692054243e-07,3.335657174498234e-07,0.0005102040816326531,0.6666666666666666,0.6666666666666666,0.0
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|6|6|10,11,5,5,2.8571437771431536e-10,4.782181210236164e-07,1.5022797094591042e-05,0.003992015968063872,0.4,0.8,-0.4
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|6|6|14,10,5,5,5.714288934695692e-10,9.558114050284283e-07,1.3348038422328598e-06,0.005970149253731343,0.8,0.6,0.20000000000000007
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|6|6|18,19,9,9,8.57143044979633e-10,2.0000633353389523e-06,2.0064809334149303e-05,0.006024096385542169,0.6666666666666666,0.6666666666666666,0.0
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|6|6|20,11,5,5,1.0000065143281505e-08,2.3471030042918456e-05,5.268505626011365e-05,0.00010309278350515464,0.6,0.4,0.19999999999999996
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|6|6|22,12,6,6,2.573153085760883e-08,4.7386203660809317e-07,6.352220629138224e-07,6.060330591033741e-05,0.5,0.6666666666666666,-0.16666666666666663
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|8|2|12,14,7,7,2.857148971441656e-09,4.780850589813538e-07,4.781701004061577e-07,0.00261437908496732,0.7142857142857143,0.8571428571428571,-0.1428571428571428
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|8|2|14,9,4,4,4.285722759200427e-09,1.7767632065032376e-07,1.00054329500919e-06,2.261062247043661e-05,0.75,0.5,0.25
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|8|2|18,8,4,4,7.1429031023365325e-09,2.9615430018116944e-07,3.9707574362756964e-07,0.0022522522522522522,0.5,0.5,0.0
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|8|6|18,10,5,5,7.14285758775513e-10,1.1955615971268264e-06,1.6669500481748563e-05,7.33471225923807e-05,0.8,0.6,0.20000000000000007
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|10|4|12,13,6,6,1.4285769694092456e-09,5.922411084621482e-08,7.94096369947264e-08,1.4590871950507763e-05,0.8333333333333334,0.5,0.33333333333333337
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|10|4|16,10,5,5,9.649399273592579e-09,2.382262436223857e-07,7.170837066152406e-07,0.0033407572383073497,0.6,0.6,0.0
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|10|4|24,11,5,5,1.000000091714294e-09,4.146100281727514e-07,5.558554086676757e-07,0.0001031110063634221,0.6,0.4,0.19999999999999996
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|10|4|28,8,4,4,1.2857147948573445e-09,1.2857168424540639e-08,4.7369223587003825e-08,0.006206896551724138,0.75,0.5,0.25
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|10|6|12,9,4,4,1.428572461429318e-10,7.940731018933164e-08,3.359661883628032e-06,1.444794405756061e-05,0.75,0.75,0.0
sampled_windows_1e7_1e18,all_d4,matched_gap_width_confirmatory_scheme,odd_semiprime|12|2|18,8,4,4,9.649347411096493e-09,2.2538089371037053e-05,4.320338714555221e-05,0.007334963325183374,0.5,0.75,-0.25
sampled_windows_1e7_1e18,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|2|2|6|11,19,9,9,2.8571434293878695e-10,4.781310050265913e-07,6.696062380517137e-06,0.0019550342130987292,0.5555555555555556,0.4444444444444444,0.11111111111111116
sampled_windows_1e7_1e18,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|2|2|6|17,14,7,7,1.0526446483617132e-08,1.4998125234345707e-05,1.5153237110277683e-05,0.009523809523809525,0.8571428571428571,0.7142857142857143,0.1428571428571428
sampled_windows_1e7_1e18,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|2|2|8|11,14,7,7,4.2857152726532884e-10,1.0005943530457092e-06,1.0007846151382684e-06,0.0018148820326678765,0.7142857142857143,0.7142857142857143,0.0
sampled_windows_1e7_1e18,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|2|2|8|29,13,6,6,4.285725220436062e-09,7.169024080751887e-07,1.0049443260843349e-05,0.001422475106685633,0.6666666666666666,0.6666666666666666,0.0
sampled_windows_1e7_1e18,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|2|2|12|11,13,6,6,1.6082297723420814e-08,1.6718326294917963e-05,3.783063979178016e-05,0.010351966873706004,0.8333333333333334,0.5,0.33333333333333337
sampled_windows_1e7_1e18,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|2|2|12|17,15,7,7,1.6082322708112614e-08,1.195504139313532e-06,1.67689573062347e-05,0.009523809523809525,0.42857142857142855,0.8571428571428571,-0.42857142857142855
sampled_windows_1e7_1e18,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|2|2|14|17,13,6,6,3.5533540553097326e-07,2.0123761130955375e-05,4.549073126350506e-05,0.010810810810810811,0.6666666666666666,0.3333333333333333,0.3333333333333333
sampled_windows_1e7_1e18,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|2|2|14|29,10,5,5,8.571429601224614e-10,2.000040000800016e-05,2.005052732886875e-05,0.007326007326007326,0.6,0.8,-0.20000000000000007
sampled_windows_1e7_1e18,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|2|2|18|11,8,4,4,1.1428585502058147e-08,6.352819893664912e-07,2.691808154832805e-05,0.00011785851085771531,1.0,0.75,0.25
sampled_windows_1e7_1e18,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|2|2|18|29,12,6,6,1.142863291461651e-08,2.6830871600863954e-05,2.6857894878199446e-05,0.014184397163120567,0.8333333333333334,0.5,0.33333333333333337
sampled_windows_1e7_1e18,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|2|2|20|11,13,6,6,1.285718541442658e-08,3.000570108320581e-05,6.830445572732861e-05,0.0066518847006651885,0.6666666666666666,0.5,0.16666666666666663
sampled_windows_1e7_1e18,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|2|2|20|17,8,4,4,1.2857187122601379e-08,2.1512439209432202e-06,3.01901982489685e-05,0.0001326259946949602,1.0,1.0,0.0
sampled_windows_1e7_1e18,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|2|2|20|29,9,4,4,1.2857143151020416e-08,5.330435471702673e-07,7.1475404836693e-07,0.004092769440654843,0.75,0.75,0.0
sampled_windows_1e7_1e18,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|2|2|24|17,13,6,6,1.5714296512252318e-09,6.514748650632686e-07,8.734057863133343e-07,0.006606606606606606,0.6666666666666666,0.6666666666666666,0.0
sampled_windows_1e7_1e18,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|2|2|26|11,11,5,5,1.7142891477619788e-08,2.8677987780309407e-06,4.009582903138501e-05,0.005917159763313609,0.6,0.6,0.0
sampled_windows_1e7_1e18,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|2|2|26|17,11,5,5,1.7142862457144504e-09,3.859782217578047e-08,2.86865435727082e-06,0.0001751696956426538,1.0,0.6,0.4
sampled_windows_1e7_1e18,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|2|2|30|17,11,5,5,2.0000003585714927e-09,8.291358331778704e-07,4.6748476500542617e-05,0.021212121212121213,0.4,0.4,0.0
sampled_windows_1e7_1e18,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|2|2|32|11,11,5,5,2.1428579853064537e-09,3.5859182424984384e-06,5.001945756899434e-06,0.00022006073676334668,0.8,0.4,0.4
sampled_windows_1e7_1e18,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|2|2|32|29,8,4,4,2.1428586722459896e-09,1.1910396656704017e-06,5.0038529667844243e-05,0.00011284643856639884,1.0,0.5,0.5
sampled_windows_1e7_1e18,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|2|6|6|23,11,5,5,6.4328717275052774e-09,6.738839639202526e-06,1.510037977455133e-05,0.002911208151382824,0.6,0.4,0.19999999999999996
sampled_windows_1e7_1e18,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|4|4|6|7,14,7,7,1.428572250204554e-10,2.390063073764517e-07,3.3336289150971385e-07,0.0008741258741258741,0.5714285714285714,0.42857142857142855,0.14285714285714285
sampled_windows_1e7_1e18,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|4|4|6|13,12,6,6,1.4285714242857143e-10,7.940061429079253e-08,3.362915782500059e-06,0.0023752969121140144,0.8333333333333334,0.6666666666666666,0.16666666666666674
sampled_windows_1e7_1e18,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|4|4|10|7,14,7,7,4.2857169067362966e-10,1.0011048860926175e-06,2.2914057010173842e-05,0.004518072289156626,0.8571428571428571,0.8571428571428571,0.0
sampled_windows_1e7_1e18,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|4|4|10|19,8,4,4,4.285727491877428e-09,7.169582615578452e-07,1.0001306837426757e-06,0.003036437246963563,1.0,0.5,0.5
sampled_windows_1e7_1e18,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|4|4|12|7,10,5,5,2.105292576588373e-08,1.3342922446931863e-06,1.3343857188702823e-06,0.004656577415599534,1.0,0.6,0.4
sampled_windows_1e7_1e18,all_d4,matched_gap_width_residue_confirmatory_scheme,odd_semiprime|4|4|12|19,13,6,6,5.7142996490135725e-09,3.0469690275598348e-05,5.899879052479424e-05,0.011661807580174927,0.6666666666666666,0.6666666666666666,0.0
